,id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
9398,18844,38.173768886014365,Sweaters,Ugly Christmas Sweater - Holiday Reindeer Pullover Sweater by Skedouche,Skedouche,72.98999786376953,Men,367AFA16AF963542400D7E21DA891B75,3
9399,18853,38.955128938200765,Sweaters,Ugly Christmas Sweater - Lighted LED Christmas Tree Sweater Vest in Black,Skedouche,79.98999786376953,Men,74AD61495004090C5043987B671D1DDA,3
9400,18878,41.74396892764021,Sweaters,Ugly Christmas Sweater - Lighted LED Naughty Gingerbread Man Holiday Sweater by Skedouche,Skedouche,82.98999786376953,Men,1021707194B6D060F75860A9FA6B73A2,3
9401,18883,38.761028936259706,Sweaters,Ugly Christmas Sweater - Excited Snowman Naughty Holiday Sweater by Skedouche,Skedouche,77.98999786376953,Men,01697C65FD7B9F2459F6F48CBD9E390C,3
9402,18884,41.754778875352144,Sweaters,Ugly Holiday Sweater - Lighted Chanukah Holiday Sweater with LED Lights,Skedouche,79.98999786376953,Men,533CB48E7569D96F3CD58B59C7F6DF1E,3
9403,18947,33.21044889749885,Sweaters,Ugly Christmas Sweater - Santa Suit Men's Holiday Sweater by Skedouche,Skedouche,72.98999786376953,Men,523B9A212405E48323373C0FC36C4044,3
9404,19230,38.46572892532542,Sweaters,Ugly Sweater - The Kosby Sweater by Skedouche,Skedouche,72.98999786376953,Men,59A4E3A281D5FEDA1B6B531C65657E89,3
9405,3142,69.11600002646446,Dresses,Suzi Chin Women's Pleated Dress,Suzi Chin,148.0,Women,BD85282513DA4089C441926E1975898C,3
9406,3183,68.8879998140037,Dresses,Suzi Chin Women's Lace Dress,Suzi Chin,158.0,Women,D9896106CA98D3D05B8CBDF4FD8B13A1,3
9407,3226,20.05662050238449,Dresses,Suzi Chin Women's Faux Wrap Dress,Suzi Chin,44.970001220703125,Women,907EDB0AA6986220DBFFB79A788596EE,3
9408,3321,63.67400013655424,Dresses,Suzi Chin Women's Sequin Sheath,Suzi Chin,158.0,Women,3CFBDF468F0A03187F6CEE51A25E5E9A,3
9409,3494,64.23199977725744,Dresses,Suzi Chin Women's Lace Dress,Suzi Chin,148.0,Women,6DBD2699E8E7EC0047DE2D5D1B28A75B,3
9410,3555,24.44200005568564,Dresses,Suzi Chin Women's Drape Neck Dress,Suzi Chin,50.5,Women,22B1CD168EC628442B3D4DC00FCA434B,3
9411,3569,37.10249995440245,Dresses,Suzi Chin Women's Lace Sheath,Suzi Chin,76.5,Women,77C493EC14246D748DB3EE8FCE0092DB,3
9412,3789,64.08399975299835,Dresses,Suzi Chin Women's Colorblock Sheath,Suzi Chin,148.0,Women,335D3D1CD7EF05EC77714A215134914C,3
9413,3456,116.559999845922,Dresses,Ted Baker Women's Gabbiey,Ted Baker,235.0,Women,DEF7924E3199BE5E18060BB3E1D547A7,3
9414,5249,15.477999948430806,Pants & Capris,Ted Baker Women's Fevic Trouser,Ted Baker,27.25,Women,6DFF2291FE2E822DE2E8068A182C4759,3
9415,5648,37.922580336162895,Pants & Capris,Ted Baker Women's Frona Wide Leg Trouser,Ted Baker,65.61000061035156,Women,84F2798F05D595273DE40E3046329309,3
9416,6734,11.500000022351742,Shorts,Ted Baker Women's Bridosh Short,Ted Baker,25.0,Women,652CF38361A209088302BA2B8B7F51E0,3
9417,6854,48.17748081855893,Shorts,Ted Baker Women's Gleeso Rosebug Print Short,Ted Baker,90.22000122070312,Women,2BA2520186EE376E835CE7BF1554EF7B,3
9418,7220,55.17600037240982,Skirts,Ted Baker Women's Neyoas Skirt,Ted Baker,125.40000152587892,Women,BD4828247647544AF24A15AC79A1EF9F,3
9419,7619,38.95776009856701,Blazers & Jackets,Ted Baker Womens Necia Suit Blazer,Ted Baker,116.63999938964844,Women,6869EFE03B7FBEF3B001DC15804BC826,3
9420,7729,68.50376304261925,Blazers & Jackets,Ted Baker Women's Mowna,Ted Baker,206.9600067138672,Women,96E07156DB854CA7B00B5DF21716B0C6,3
9421,7967,53.21250039851293,Blazers & Jackets,Ted Baker Women's Rufia Blazer,Ted Baker,137.5,Women,DAB1263D1E6A88C9BA5E7E294DEF5E8B,3
9422,19319,47.71304848152101,Sweaters,Ted Baker Men's Tugowar Long Sleeve Shwal Neck,Ted Baker,103.9499969482422,Men,56705E032D3B13B849CA05BB7799013E,3
9423,19435,75.91500012204051,Sweaters,Ted Baker Men's Princiz Long Sleeve Cardigan,Ted Baker,157.5,Men,402A3083474531EC96E5C6C8A40F5AB6,3
9424,19679,60.30297139770046,Sweaters,Ted Baker Men's Bayond Long Sleeve Shawl Neck,Ted Baker,125.37000274658205,Men,D0E82FDCB3E29B421DEB14EA942E1667,3
9425,20430,155.23199962824583,Suits & Sport Coats,Ted Baker Men's Rythjak Check Blazer,Ted Baker,346.5,Men,B303666E7E5DA02C9C5A9007B86B7A2B,3
9426,20455,148.9949992513284,Suits & Sport Coats,Ted Baker Men's Moosh Blazer,Ted Baker,346.5,Men,85CB5E95E7360A8B7DFDF0DE29D556D8,3
9427,22236,33.383159258391856,Pants,Ted Baker Men's Winchin Casual Chino Pant,Ted Baker,78.91999816894531,Men,F994B808E25438E857447AC7D42EB18C,3
9428,23437,56.62500020116568,Shorts,Ted Baker Men's Sezlie Short,Ted Baker,125.0,Men,628454D202CF0A8B6E7F2A62A1C36D46,3
9429,27712,22.16740013910681,Swim,Ted Baker Men's Mid Length Short,Ted Baker,36.34000015258789,Men,C30729ADC645E1B908C3A1AC09527804,3
9430,27752,19.819259834339615,Swim,Ted Baker Men's Shortty Trunk,Ted Baker,32.06999969482422,Men,F816FDCB111B79750431CE758E283EAD,3
9431,28053,22.998320952162445,Swim,Ted Baker Men's Stroppi Side Seam Short,Ted Baker,40.4900016784668,Men,4DF6CBC5729A0EDA1D4AECBB08FBE9F9,3
9432,28083,48.1500000692904,Swim,Ted Baker Men's Swim Shorty Swim Short,Ted Baker,75.0,Men,F3678D7C62C8FB66CF6B7946DC16A20E,3
9433,28091,54.65500025078654,Swim,Ted Baker Men's Corgie Mid Length Short,Ted Baker,85.0,Men,068BCDAD6ACCBEE0B2ADC53CB82EB533,3
9434,28246,43.20000009611249,Swim,Ted Baker Men's Shorrti Fashion Swim Trunks,Ted Baker,75.0,Men,A69B2C975D4194C1EA375C1DFFDE56F1,3
9435,2133,26.25372029974937,Fashion Hoodies & Sweatshirts,Testament Women's Kangaroo Pocket Hoodie,Testament,54.02000045776367,Women,C902B497EB972281FB5B4E206DB38EE6,3
9436,18763,12.56580995630036,Active,Travelsox Classic,TravelSox,29.989999771118164,Men,CEFCC7729EF7C2CBA05C52E8B3FA7BD2,3
9437,24813,16.73441993395418,Socks,Travelsox Classic,TravelSox,29.989999771118164,Men,BA61AB7DAB67E0845C2E530BA9FD5C2C,3
9438,5268,11.314339826069624,Pants & Capris,Wearables womens ruffle pocket capri pants,Wearables,19.989999771118164,Women,02A3C7FB3F489288AE6942498498DB20,3
9439,26530,17.919999957084656,Sleep & Lounge,Botony 500 - Mens Long Sleeve Plaid and Stripe Flannel Pajamas (Various Patterns Colors and Sizes),BOTANY 500,40.0,Men,CF4D516CA85ABAFB7B26406D82BF9F0B,3
9440,26693,16.79599992185831,Sleep & Lounge,Botony 500 - Mens Long Sleeve Broadcloth Pajama Blue,BOTANY 500,38.0,Men,14D9F3A29E7FB45297564DA4FE44473E,3
9441,9323,11.429999973624945,Socks & Hosiery,Women's Tahoe Ear Warmer with Headphones,Brookstone,30.0,Women,F42FFF7BF91C9292A6A6DD4EE86EEE6C,3
9442,27944,23.954011063091933,Swim,Men's UV Swim Shirt--Short Sleeve,Brookstone,39.9900016784668,Men,EF6F4E4FCA9990A2896EA9CDF70FBE98,3
9443,24227,65.38692070485924,Outerwear & Coats,Burk's Bay Wool / Leather Varsity Jacket,Burk's Bay,149.97000122070312,Men,F8BF0D84E9B0E57F01008C4827D7FDA5,3
9444,20095,74.40399959683418,Suits & Sport Coats,Gold Series Continuous Comfort Blazer,CasualMale,178.0,Men,AD720F99A3B6EA189D9C352217BD3028,3
9445,26555,17.85620058880299,Sleep & Lounge,Big & Tall Waffle Kimono Robe,CasualMale,46.9900016784668,Men,93B11C0513ADFA6F2B53B35DD3D472BB,3
9446,26867,10.949999932199717,Sleep & Lounge,Diamond Knit Big & Tall Lounge Pants,CasualMale,25.0,Men,715EB56D3F3B71792E230102D1DA496D,3
9447,27279,10.749999945983292,Sleep & Lounge,Woven Plaid Big & Tall Lounge Pants,CasualMale,25.0,Men,8F1132DB5EDD938B22F6167B7F67D82B,3
9448,14308,3.7308498886037618,Accessories,Ladies Knit Texting Snowflake Mittens Convertible Fingerless Gloves,Chang King,8.989999771118164,Women,717FB24CC33821AFB4BCD529696CDFCE,3
9449,25688,5.745999997481704,Underwear,Cover Male CM102 G-String,Cover Male,13.0,Men,4C3839796178FF2728A4E04B1250DC50,3
9450,25943,9.387000013142824,Underwear,Cover Male CM109 Running Short,Cover Male,21.0,Men,BE5DFEB671C12D7520445B9292E10D13,3
9451,26157,9.706000005826354,Underwear,Cover Male Cheeky Bikini CM122,Cover Male,23.0,Men,073F5B456A1406F710AAF3CBCB0016B6,3
9452,26182,7.990000011399389,Underwear,Cover Male Thong CM103,Cover Male,17.0,Men,5B5C772A9DE501B3E045FFA86178F800,3
9453,26323,7.684000024572016,Underwear,Cover Male CM201 Pouch Enhancing Brazilian Bikini,Cover Male,17.0,Men,F35537CB63B3C6F0C82FF3D27E37814F,3
9454,26358,10.032000005245209,Underwear,Cover Male - 701 - Sexy Cotton Thong 3 Pack - Black or White,Cover Male,22.0,Men,87DC59C69FC99CD1AD09D4777F5B4C13,3
9455,1601,27.555759132006912,Fashion Hoodies & Sweatshirts,Crazyheads Fleece Panda Hoodie with Eyes,Crazyheads,64.98999786376953,Women,C559DA2BA967EB820766939A658022C8,3
9456,1674,33.014918878963144,Fashion Hoodies & Sweatshirts,Crazyheads Fleece Cat Hoodie with Eyes,Crazyheads,64.98999786376953,Women,757F843A169CC678064D9530D12A1881,3
9457,1767,28.400629121667592,Fashion Hoodies & Sweatshirts,Crazyheads Fleece Fox Hoodie with Eyes,Crazyheads,64.98999786376953,Women,E8FD4A8A5BAB2B3785D794AB51FEF55C,3
9458,1802,30.0903690404623,Fashion Hoodies & Sweatshirts,Crazyheads Fleece Fox Hoodie with Eyes,Crazyheads,64.98999786376953,Women,DC40B7120E77741D191C0D2B82CEA7BE,3
9459,1948,28.85519084399328,Fashion Hoodies & Sweatshirts,Crazyheads Cotton Black and White Stripe Panda Hoodie,Crazyheads,59.9900016784668,Women,7CA57A9F85A19A6E4B9A248C1DACA185,3
9460,16972,7.829999998211859,Tops & Tees,Navy Seal Print T-Shirt Retro Vintage Look Blue 100% Cotton,Custom '77,15.0,Men,5E84BD89FE45860CA1EBAF025F494461,3
9461,4808,84.42539820552467,Jeans,David Kahn Women's Nikki Boot Cut Osborne,David Kahn,160.1999969482422,Women,22F2729737AE3DC9702E4CEE0EB3E900,3
9462,4900,14.599999971687794,Jeans,David Kahn Women's Nikki Curvy Ankle Length Jean,David Kahn,25.0,Women,B9CFE8B6042CF759DC4C0CCCB27A6737,3
9463,5050,15.884150262494012,Jeans,David Kahn Women's Nikki Ankle Fit Jean,David Kahn,29.690000534057617,Women,8977ECBB8CB82D77FB091C7A7F186163,3
9464,322,15.094750472731889,Tops & Tees,Doctor Who T-Shirt - Logo of Words Black Junior Tee,Doctor Who,24.950000762939453,Women,5737C6EC2E0716F3D8A7A5C4E0DE0D9A,3
9465,24668,12.753619859335124,Socks,Doctor Who Dalek & DW Tardis Logo Men's Crew Socks - 2 Pack,Doctor Who,19.989999771118164,Men,70770F6B84B0221AAD9863719EE8C2D4,3
9466,24687,6.063929878113493,Socks,Doctor Who Daleks Men's Crew Socks,Doctor Who,9.989999771118164,Men,0CF4D4691FE56E8BCDFC386DF95C78D8,3
9467,24847,7.897919885132387,Socks,Doctor Who Black Tardis Over the Knee Socks,Doctor Who,12.989999771118164,Men,0743832AD29F3A3EE0F01243AABBC3B8,3
9468,25073,7.24195988189984,Socks,Doctor Who Men's Grey Logo Crew Socks,Doctor Who,11.989999771118164,Men,8141C60E393B72D67396DF39CDDA9C1E,3
9469,2380,12.481759601523876,Fashion Hoodies & Sweatshirts,Foursquare Insulated Hoodie El Crisp Polo Stripe Womens,FOURSQUARE,28.959999084472656,Women,DA4902CB0BC38210839714EBDCF0EFC3,3
9470,2915,36.27504068625257,Active,Foursquare Peterson Snowboard Jacket Sandstone Hatch Women's,FOURSQUARE,83.97000122070312,Women,E924517087669CF201EA91BD737A4FF4,3
9471,17612,21.935100502052904,Fashion Hoodies & Sweatshirts,Foursquare Holiday Polo Stripes Zip Hoodie White Men's,FOURSQUARE,37.950000762939446,Men,D24D56C57E0EF80FAEFA1AA30B38B4D0,3
9472,363,20.381999956443902,Tops & Tees,G by GUESS Charlette Chambray Shirt,G by GUESS,39.5,Women,00411460F7C92D2124A67EA0F4CB5F85,3
9473,397,10.939499974774662,Tops & Tees,G by GUESS Joni Love Tee,G by GUESS,19.5,Women,E46DE7E1BCAACED9A54F1E9D0D2F800D,3
9474,430,10.022999972105026,Tops & Tees,G by GUESS Betsy Block Tee,G by GUESS,19.5,Women,F74909ACE68E51891440E4DA0B65A70C,3
9475,443,10.724999978207052,Tops & Tees,G by GUESS Whitney Wing Tee,G by GUESS,19.5,Women,13F3CF8C531952D72E5847C4183E6910,3
9476,464,16.873999963514507,Tops & Tees,G by GUESS Cosmos Slit-Front Top,G by GUESS,29.5,Women,F1B6F2857FB6D44DD73C7041E0AA0F19,3
9477,539,23.98549995291978,Tops & Tees,G by GUESS Stargazer Long-Sleeve Top,G by GUESS,44.5,Women,5737034557EF5B8C02C0E46513B98F90,3
9478,657,20.975999968126416,Tops & Tees,G by GUESS Mason Mesh Striped Dolman Top,G by GUESS,34.5,Women,B4288D9C0EC0A1841B3B3728321E7088,3
9479,2376,24.997500040568408,Fashion Hoodies & Sweatshirts,G by GUESS Eyere Jacket,G by GUESS,49.5,Women,6EE69D3769E832EC77C9584E0B7BA112,3
9480,4025,19.268499925732613,Dresses,G by GUESS Elieza Color-Blocked Dress,G by GUESS,44.5,Women,1625ABB8E458A79765C62009235E9D5B,3
9481,4429,19.78949993290007,Jeans,G by GUESS Pull-On Super Skinny Jeans,G by GUESS,39.5,Women,0BD65E799153554726820CA639514029,3
9482,4529,27.125999974552546,Jeans,G by GUESS Elliot Straight Jeans - Medium Wash,G by GUESS,49.5,Women,9713FAA264B94E2BF346A1BB52587FD8,3
9483,4742,28.41300004720688,Jeans,G by GUESS Pin-Up Pencil Skinny Jeans - Dark Wash,G by GUESS,49.5,Women,A0205B87490C847182672E8D371E9948,3
9484,4990,29.04849993949756,Jeans,G by GUESS Celeste Super Skinny Jeans - Overdye Bla,G by GUESS,54.5,Women,1F8FE28E9283D7B5300AF087A298F200,3
9485,5002,29.155499892309308,Jeans,G by GUESS Suzette Bold Super Skinny Jeans,G by GUESS,49.5,Women,415585BD389B69659223807D77A96791,3
9486,5038,28.264499930664897,Jeans,G by GUESS Sophie Skinny Bootcut Jeans - Dark Wash,G by GUESS,49.5,Women,335CD1B90BFA4EE70B39D08A4AE0CF2D,3
9487,5081,27.27449995279312,Jeans,G by GUESS Eva Skinny Jeans - Black Wash,G by GUESS,49.5,Women,A4BD4D2B1CC64ABF1FFFB8103DA2B890,3
9488,5210,27.076500012539327,Pants & Capris,G by GUESS Calla Lily Linen Pants,G by GUESS,49.5,Women,E7D4C8D4FE04D9B4539A075D809C6D01,3
9489,7285,17.221999879926443,Skirts,G by GUESS Charmer Mini Skirt,G by GUESS,39.5,Women,78CCAD7DA4C2FC2646D1848E965794C5,3
9490,7641,33.94650008529425,Blazers & Jackets,G by GUESS Soky Sequin Blazer,G by GUESS,79.5,Women,BC3EA21614E0FDC4359BDD4D3315313F,3
9491,8469,23.053499921225008,Outerwear & Coats,G by GUESS Trespasser Denim Jacket,G by GUESS,54.5,Women,B1ADDA14824F50EF24FF1C05BB66FAF3,3
9492,13799,9.726499962853268,Accessories,G by GUESS Gail Slim Wallet,G by GUESS,24.5,Women,328DE839E30893A67FC55EE2BF2FF5AE,3
9493,15603,12.397000001277776,Plus,G by GUESS Gail Slim Wallet,G by GUESS,24.5,Women,B39F604B83278F4B3DFA16EFC9670FBF,3
9494,16448,11.699999956414104,Tops & Tees,G by GUESS Element Short-Sleeve Slit Shirt,G by GUESS,19.5,Men,5DE310FD9365CD111D778791085B1EB3,3
9495,16581,22.712499933782965,Tops & Tees,G by GUESS Gravity Shirt,G by GUESS,39.5,Men,183539E54667DDDC02D46F94BC0D43C5,3
9496,16692,23.818500004708767,Tops & Tees,G by GUESS Shivers Stretch Long-Sleeve Shirt,G by GUESS,39.5,Men,EF05E93F3EB69985C3DCC58B11AAC369,3
9497,16705,10.334999986924233,Tops & Tees,G by GUESS Fredrick V-Neck Shirt,G by GUESS,19.5,Men,B30AAACAA1C07542CEE83F65004CFBA6,3
9498,16925,10.276499977335334,Tops & Tees,G by GUESS Poler Tee,G by GUESS,19.5,Men,750ED96F0D56D3346CDA66D24BC0CBD5,3
9499,17415,32.48700003302656,Fashion Hoodies & Sweatshirts,G by GUESS Justus Long-Sleeve Hoodie,G by GUESS,59.5,Men,79D51F4D7E4D54D54B55519C3B462D00,3
9500,17709,35.164500111714005,Fashion Hoodies & Sweatshirts,G by GUESS Mayer Solid Hoodie,G by GUESS,59.5,Men,65EF909BDA8E30E4E2BC3CE828ED870E,3
9501,19313,39.112500027753406,Sweaters,G by GUESS Deluxe Mock-Neck Cardigan,G by GUESS,74.5,Men,AF5B61BECE62A3EC55E911F3CE5E7857,3
9502,20132,20.245499907061458,Suits & Sport Coats,G by GUESS Caiden Vest,G by GUESS,49.5,Men,2CEDF2FCDA27C6C4953D358C5FA06815,3
9503,20199,23.271499956958,Suits & Sport Coats,G by GUESS Sheppard Vest Hoodie,G by GUESS,54.5,Men,78BFC4FDAFE38BBDB63F9AFA4813E26B,3
9504,20213,18.4634998915717,Suits & Sport Coats,G by GUESS Marcel Plaid Vest,G by GUESS,49.5,Men,0F297FF03A203306384E8FCC694B6724,3
9505,20426,20.83949991222471,Suits & Sport Coats,G by GUESS Zayden Vest,G by GUESS,49.5,Men,2E629BE3103CF3CDFB7C163870D3E54D,3
9506,20999,26.7050000121817,Jeans,G by GUESS Costa Slim Jeans - 32 Inseam,G by GUESS,54.5,Men,5D5E9515B2F2319924790E7B360CA785,3
9507,21161,33.97450002748519,Jeans,G by GUESS Gala Slim Jeans - 32 Inseam,G by GUESS,59.5,Men,21993F0E240BE6533D3F445307D51767,3
9508,21244,25.145999972708523,Jeans,G by GUESS Joey Low Bootcut Jeans - Cyprus Black Wa,G by GUESS,49.5,Men,D108CE39D7F265448F15D0A68683ED17,3
9509,21257,24.155999994836748,Jeans,G by GUESS Calan Straight Jeans - Rinse Wash - 32 I,G by GUESS,49.5,Men,146E984733B19BF173F9E7552ECD933B,3
9510,21321,20.73749997792765,Jeans,G by GUESS Korbin Slim Jeans - 32 Inseam,G by GUESS,39.5,Men,043C00E6C7FF021E8CC4D394D3264CB5,3
9511,21360,26.284499969158787,Jeans,G by GUESS Korbin Slim Jeans - Trenton Wash - 32 In,G by GUESS,49.5,Men,78106A0FA774284D86EC3585A5112CA5,3
9512,21361,24.155999994836748,Jeans,G by GUESS Korbin Slim Jeans - Javelin Wash - 30 &a,G by GUESS,49.5,Men,95EF1128340226D8325BA751BFAC05EB,3
9513,21365,27.621000009588897,Jeans,G by GUESS Korbin Slim Jeans - Rinse Wash - 30 &,G by GUESS,49.5,Men,3B81467C62F5CDCC01FDEBE09A88FAA0,3
9514,21369,30.792499971576035,Jeans,G by GUESS Zane Straight Leg Jeans - 33 Inseam,G by GUESS,54.5,Men,7AB0AFEE6C265EC9F4A5F766FD774242,3
9515,21525,24.255000011064112,Jeans,G by GUESS Calan Straight Jeans - Javelin Wash - 32,G by GUESS,49.5,Men,8D462D62AC0734241B98C97BAFCA11FC,3
9516,21541,32.66549992375076,Jeans,G by GUESS Carlo Skinny Jeans - 32 Inseam,G by GUESS,59.5,Men,0FB4987F117A1EADEF2AEF9271DADF14,3
9517,23005,25.09650001069531,Shorts,G by GUESS Narq Plaid Cargo Shorts,G by GUESS,49.5,Men,F45FA6602838B826F62E4E8552BDA5C0,3
9518,23082,24.20550000295043,Shorts,G by GUESS Stealth Solid Cargo Shorts,G by GUESS,49.5,Men,874652A830C04985D23BEF8EA1C584C1,3
9519,23899,39.00400009192526,Outerwear & Coats,G by GUESS Vladimir Faux-Leather Jacket,G by GUESS,99.5,Men,CB2B3D6542B6DF97C27B5977F3DD471B,3
9520,11238,19.47265037632864,Intimates,Smooth Breathable Compression Medium Sleeves With Back Closure,Greatlookz,36.950000762939446,Women,ABB451A12CF1A9D93292E81F0D4FDD7A,3
9521,13648,5.736849915118516,Accessories,22 Classic Adult Size Long Opera Length Satin Gloves in 41 Colors,Greatlookz,12.949999809265137,Women,2D6F787AA177215C3AC1E15C824E7891,3
9522,13696,1.3719999934546647,Accessories,Cotton Handkerchief with Large Monogram Embroidery in Blue Pink Yellow or White,Greatlookz,3.5,Women,BC264522D8CC7A47FB5E8F606A6013A9,3
9523,13822,5.269949911612272,Accessories,Very Long Satin Gloves in 38 Assorted Colors,Greatlookz,11.949999809265137,Women,4AB3564CC099EB3B31A16042F06BD31E,3
9524,13979,1.711709994816184,Accessories,Dainty Cotton Handkerchief with Crochet Edges,Greatlookz,3.990000009536743,Women,D3636814355D8734527D64D9A229ACC3,3
9525,14248,1.4244999955408275,Accessories,Classic and Regal Initial Embroidered Cotton Handkerchief,Greatlookz,3.5,Women,61C0BC869C02703FE2244A64CF2860D9,3
9526,14274,1.5720599976038188,Accessories,Cross Stitch White Handkerchief,Greatlookz,3.990000009536743,Women,84CCFCCE45FDDA705091A9DE5392462E,3
9527,15419,1.75,Plus,Cotton Handkerchief with Large Monogram Embroidery in Blue Pink Yellow or White,Greatlookz,3.5,Women,64EE1A382D8E7AA1E05B1601AEBA124A,3
9528,15784,1.6939999973401427,Plus,Dainty Floral Embroidered Cotton Handkerchief with Lace Trim,Greatlookz,3.5,Women,B1F6B3049ABDDD25B2C408905B34FF12,3
9529,15884,2.178540005563796,Plus,Dainty Cotton Handkerchief with Crochet Edges,Greatlookz,3.990000009536743,Women,A6BF0F2A7AE9328478049B705B15261B,3
9530,28679,1.5224999953061342,Accessories,Charming Mens Initial Embroidered Cotton Handkerchief,Greatlookz,3.5,Men,F87CE61286012C89C54A93E61A88E761,3
9531,8676,21.645670643346307,Outerwear & Coats,Women's Guide Gear Trailite Long Coat,Guide Gear,49.9900016784668,Women,9F6F2381BC56EF668E94F6D1FB4F6309,3
9532,8700,34.635668941514496,Outerwear & Coats,Women's Guide Gear Snowflake Jacket,Guide Gear,79.98999786376953,Women,3B036B877A6A074D7DBFC706FE868C1D,3
9533,8828,33.67578910779864,Outerwear & Coats,Women's Guide Gear Print Hooded Jacket Blue,Guide Gear,79.98999786376953,Women,0CC6EE01C82FC49C28706E0918F57E2D,3
9534,9519,12.782439912480712,Sleep & Lounge,Women's Guide Gear Lounge Set,Guide Gear,22.989999771118164,Women,68FC266C3090819707D3C4C6CDCC1ED5,3
9535,9521,15.793679930567444,Sleep & Lounge,Women's Guide Gear Footie Pajamas,Guide Gear,24.989999771118164,Women,97F832F6F334D64DE3E89769806E56B8,3
9536,9604,17.41256966402784,Sleep & Lounge,Women's Guide Gear PJ Set Pink Camo,Guide Gear,29.96999931335449,Women,30235B7B3A6BF005D284BB1666FAB7D1,3
9537,9625,16.824389892154038,Sleep & Lounge,Women's Guide Gear Microfleece Top and Bottom Set,Guide Gear,29.989999771118164,Women,A330F9FECC388CE67F87B09855480CA3,3
9538,9935,18.77373991749644,Sleep & Lounge,Women's Guide Gear Brushed Lounge Set,Guide Gear,29.989999771118164,Women,5D293363C4BE77F134214BEC786E2FEB,3
9539,10037,12.373809875896722,Sleep & Lounge,Guide Gear Fleece Lounge Shirt,Guide Gear,19.989999771118164,Women,4CCEA3161064506DDA8E0C9FD416D1AE,3
9540,10148,14.119349904195964,Sleep & Lounge,Women's 3 - Pc. Guide Gear Microfleece Gift Set,Guide Gear,24.989999771118164,Women,ED45E77E699645C84F3F27B7B5AD1E2D,3
9541,16472,17.914880797850785,Tops & Tees,Guide Gear Fleece - lined Denim Shirt Light Wash,Guide Gear,34.9900016784668,Men,760505598BCD4E4FF57B77BBFF4F7F9D,3
9542,16572,20.819050956976408,Tops & Tees,Guide Gear Regular 9 - oz. Chamois Shirt,Guide Gear,34.9900016784668,Men,756B7E381866FA63122100DD87543D6C,3
9543,18207,16.270350905621058,Active,Guide Gear Fleece - lined Cargo Snow Pants Black,Guide Gear,34.9900016784668,Men,E9F8D100B7C072BA4283EB1917B2220F,3
9544,18373,9.596159995522498,Active,Guide Gear Fleece Cargo Pants,Guide Gear,24.989999771118164,Men,92AC757BDDB78E13C6431C71ABC7216F,3
9545,18400,15.220650780968745,Active,Men's China Silk Bottoms,Guide Gear,34.9900016784668,Men,FB26CEB5A996B8A4736C4E9AD00F7362,3
9546,20603,18.8596108676748,Jeans,Guide Gear Flannel - lined Carpenter Jeans Stonewash,Guide Gear,34.9900016784668,Men,60EE22C27013613E980104DB94AE53C9,3
